# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
1.0,0.0,1000.0,60.0,15.888825
1.0,20.0,1000.0,60.0,12.4874
1.0,40.0,1000.0,60.0,12.1667
1.0,60.0,1000.0,60.0,12.3082
1.0,80.0,1000.0,60.0,11.6568
1.0,100.0,1000.0,60.0,12.683525
1.0,120.0,1000.0,60.0,11.64825
1.0,140.0,1000.0,60.0,12.13895
1.0,160.0,1000.0,60.0,11.752475
1.0,180.0,1000.0,60.0,12.00275
1.0,200.0,1000.0,60.0,11.599
1.0,220.0,1000.0,60.0,11.6245
1.0,240.0,1000.0,60.0,10.780325
1.0,260.0,1000.0,60.0,10.2357
1.0,280.0,1000.0,60.0,10.187175
1.0,300.0,1000.0,60.0,10.19295
1.0,320.0,1000.0,60.0,11.298525
1.0,340.0,1000.0,60.0,10.42975
1.0,360.0,1000.0,60.0,10.522025
1.0,380.0,1000.0,60.0,10.455125
1.0,400.0,1000.0,60.0,10.3746
1.0,420.0,1000.0,60.0,10.1662
1.0,440.0,1000.0,60.0,10.061425
1.0,460.0,1000.0,60.0,10.1687
1.0,480.0,1000.0,60.0,10.08405
1.0,500.0,1000.0,60.0,10.470225
1.0,520.0,1000.0,60.0,10.17915
1.0,540.0,1000.0,60.0,10.1328
1.0,560.0,1000.0,60.0,10.23755
1.0,580.0,1000.0,60.0,9.983375
1.0,600.0,1000.0,60.0,10.145325
1.0,620.0,1000.0,60.0,10.131625
1.0,640.0,1000.0,60.0,10.091475
1.0,660.0,1000.0,60.0,10.183875
1.0,680.0,1000.0,60.0,10.1676
1.0,700.0,1000.0,60.0,10.412975
1.0,720.0,1000.0,60.0,10.0857
1.0,740.0,1000.0,60.0,10.076575
1.0,760.0,1000.0,60.0,10.189825
1.0,780.0,1000.0,60.0,9.86685
1.0,800.0,1000.0,60.0,10.565725
1.0,820.0,1000.0,60.0,10.362175
1.0,840.0,1000.0,60.0,10.446675
1.0,860.0,1000.0,60.0,10.5693
1.0,880.0,1000.0,60.0,10.0346
1.0,900.0,1000.0,60.0,10.4252
1.0,920.0,1000.0,60.0,10.091625
1.0,940.0,1000.0,60.0,10.239
1.0,960.0,1000.0,60.0,10.1162
1.0,980.0,1000.0,60.0,10.018175
1.0,1000.0,1000.0,60.0,10.3147
1.0,1020.0,1000.0,60.0,10.71875
1.0,1040.0,1000.0,60.0,10.298675
2.0,0.0,1000.0,60.0,11.404825
2.0,20.0,1000.0,60.0,10.771775
2.0,40.0,1000.0,60.0,10.11385
2.0,60.0,1000.0,60.0,9.89595
2.0,80.0,1000.0,60.0,9.9985
2.0,100.0,1000.0,60.0,9.86065
2.0,120.0,1000.0,60.0,10.433025
2.0,140.0,1000.0,60.0,10.134125
2.0,160.0,1000.0,60.0,10.196375
2.0,180.0,1000.0,60.0,10.427575
2.0,200.0,1000.0,60.0,9.835175
2.0,220.0,1000.0,60.0,10.294125
2.0,240.0,1000.0,60.0,9.972225
2.0,260.0,1000.0,60.0,10.113925
2.0,280.0,1000.0,60.0,10.017225
2.0,300.0,1000.0,60.0,9.9359
2.0,320.0,1000.0,60.0,10.170125
2.0,340.0,1000.0,60.0,10.01385
2.0,360.0,1000.0,60.0,10.084175
2.0,380.0,1000.0,60.0,9.994975
2.0,400.0,1000.0,60.0,9.900175
2.0,420.0,1000.0,60.0,10.60105
2.0,440.0,1000.0,60.0,10.015725
2.0,460.0,1000.0,60.0,10.063875
2.0,480.0,1000.0,60.0,9.90715
2.0,500.0,1000.0,60.0,9.848125
2.0,520.0,1000.0,60.0,10.5025
2.0,540.0,1000.0,60.0,10.2413
2.0,560.0,1000.0,60.0,10.294975
2.0,580.0,1000.0,60.0,10.199575
2.0,600.0,1000.0,60.0,10.1356
2.0,620.0,1000.0,60.0,10.5982
2.0,640.0,1000.0,60.0,10.192375
2.0,660.0,1000.0,60.0,10.330825
2.0,680.0,1000.0,60.0,10.169425
2.0,700.0,1000.0,60.0,10.337125
2.0,720.0,1000.0,60.0,10.6797
2.0,740.0,1000.0,60.0,10.360825
2.0,760.0,1000.0,60.0,10.456875
2.0,780.0,1000.0,60.0,10.331375
2.0,800.0,1000.0,60.0,11.21865
2.0,820.0,1000.0,60.0,10.526575
2.0,840.0,1000.0,60.0,10.36635
2.0,860.0,1000.0,60.0,10.279025
2.0,880.0,1000.0,60.0,10.21065
2.0,900.0,1000.0,60.0,10.42375
2.0,920.0,1000.0,60.0,10.2504
2.0,940.0,1000.0,60.0,10.374325
2.0,960.0,1000.0,60.0,10.306375
2.0,980.0,1000.0,60.0,10.355
2.0,1000.0,1000.0,60.0,10.70375
2.0,1020.0,1000.0,60.0,10.265825
2.0,1040.0,1000.0,60.0,10.3015
4.0,0.0,1000.0,60.0,11.890575
4.0,20.0,1000.0,60.0,10.491825
4.0,40.0,1000.0,60.0,10.312475
4.0,60.0,1000.0,60.0,10.35465
4.0,80.0,1000.0,60.0,10.198275
4.0,100.0,1000.0,60.0,10.12695
4.0,120.0,1000.0,60.0,10.5501
4.0,140.0,1000.0,60.0,10.22135
4.0,160.0,1000.0,60.0,10.3394
4.0,180.0,1000.0,60.0,10.2688
4.0,200.0,1000.0,60.0,10.105
4.0,220.0,1000.0,60.0,10.30775
4.0,240.0,1000.0,60.0,9.87845
4.0,260.0,1000.0,60.0,10.20075
4.0,280.0,1000.0,60.0,9.9588
4.0,300.0,1000.0,60.0,9.954875
4.0,320.0,1000.0,60.0,10.434625
4.0,340.0,1000.0,60.0,10.07935
4.0,360.0,1000.0,60.0,10.1916
4.0,380.0,1000.0,60.0,10.084
4.0,400.0,1000.0,60.0,9.996125
4.0,420.0,1000.0,60.0,10.198575
4.0,440.0,1000.0,60.0,9.9326
4.0,460.0,1000.0,60.0,10.16795
4.0,480.0,1000.0,60.0,10.026075
4.0,500.0,1000.0,60.0,10.082125
4.0,520.0,1000.0,60.0,10.688275
4.0,540.0,1000.0,60.0,10.29705
4.0,560.0,1000.0,60.0,10.406875
4.0,580.0,1000.0,60.0,10.219
4.0,600.0,1000.0,60.0,10.278625
4.0,620.0,1000.0,60.0,10.1872
4.0,640.0,1000.0,60.0,10.180475
4.0,660.0,1000.0,60.0,10.24825
4.0,680.0,1000.0,60.0,10.16985
4.0,700.0,1000.0,60.0,10.2629
4.0,720.0,1000.0,60.0,10.15665
4.0,740.0,1000.0,60.0,10.168875
4.0,760.0,1000.0,60.0,10.626875
4.0,780.0,1000.0,60.0,10.1172
4.0,800.0,1000.0,60.0,10.13025
4.0,820.0,1000.0,60.0,10.12195
4.0,840.0,1000.0,60.0,10.2829
4.0,860.0,1000.0,60.0,10.143625
4.0,880.0,1000.0,60.0,10.31005
4.0,900.0,1000.0,60.0,10.167175
4.0,920.0,1000.0,60.0,10.142225
4.0,940.0,1000.0,60.0,10.14405
4.0,960.0,1000.0,60.0,10.630325
4.0,980.0,1000.0,60.0,10.283725
4.0,1000.0,1000.0,60.0,10.322625
4.0,1020.0,1000.0,60.0,10.06935
4.0,1040.0,1000.0,60.0,10.179325
8.0,0.0,1000.0,60.0,11.14805
8.0,20.0,1000.0,60.0,10.25585
8.0,40.0,1000.0,60.0,10.711675
8.0,60.0,1000.0,60.0,10.4619
8.0,80.0,1000.0,60.0,10.7513
8.0,100.0,1000.0,60.0,9.986075
8.0,120.0,1000.0,60.0,10.132375
8.0,140.0,1000.0,60.0,9.92815
8.0,160.0,1000.0,60.0,9.882925
8.0,180.0,1000.0,60.0,10.5169
8.0,200.0,1000.0,60.0,9.8461
8.0,220.0,1000.0,60.0,9.9759
8.0,240.0,1000.0,60.0,10.046175
8.0,260.0,1000.0,60.0,10.267925
8.0,280.0,1000.0,60.0,10.126
8.0,300.0,1000.0,60.0,10.049425
8.0,320.0,1000.0,60.0,10.144275
8.0,340.0,1000.0,60.0,9.997975
8.0,360.0,1000.0,60.0,10.259
8.0,380.0,1000.0,60.0,9.988875
8.0,400.0,1000.0,60.0,9.921775
8.0,420.0,1000.0,60.0,10.071525
8.0,440.0,1000.0,60.0,9.98065
8.0,460.0,1000.0,60.0,10.0318
8.0,480.0,1000.0,60.0,9.90285
8.0,500.0,1000.0,60.0,9.8996
8.0,520.0,1000.0,60.0,9.9092
8.0,540.0,1000.0,60.0,9.941425
8.0,560.0,1000.0,60.0,9.995375
8.0,580.0,1000.0,60.0,9.986475
8.0,600.0,1000.0,60.0,9.961275
8.0,620.0,1000.0,60.0,10.13925
8.0,640.0,1000.0,60.0,10.176625
8.0,660.0,1000.0,60.0,10.088725
8.0,680.0,1000.0,60.0,9.98395
8.0,700.0,1000.0,60.0,9.949925
8.0,720.0,1000.0,60.0,10.074675
8.0,740.0,1000.0,60.0,9.926825
8.0,760.0,1000.0,60.0,10.116375
8.0,780.0,1000.0,60.0,9.93775
8.0,800.0,1000.0,60.0,9.9323
8.0,820.0,1000.0,60.0,10.58505
8.0,840.0,1000.0,60.0,10.157475
8.0,860.0,1000.0,60.0,10.303675
8.0,880.0,1000.0,60.0,10.410675
8.0,900.0,1000.0,60.0,9.907475
8.0,920.0,1000.0,60.0,10.160925
8.0,940.0,1000.0,60.0,9.988875
8.0,960.0,1000.0,60.0,10.11255
8.0,980.0,1000.0,60.0,10.0093
8.0,1000.0,1000.0,60.0,9.857025
8.0,1020.0,1000.0,60.0,10.0251
8.0,1040.0,1000.0,60.0,9.99705
16.0,0.0,1000.0,60.0,11.185075
16.0,20.0,1000.0,60.0,10.063
16.0,40.0,1000.0,60.0,10.106175
16.0,60.0,1000.0,60.0,9.967925
16.0,80.0,1000.0,60.0,9.967325
16.0,100.0,1000.0,60.0,9.99045
16.0,120.0,1000.0,60.0,9.81935
16.0,140.0,1000.0,60.0,9.8808
16.0,160.0,1000.0,60.0,9.815075
16.0,180.0,1000.0,60.0,9.853925
16.0,200.0,1000.0,60.0,9.870525
16.0,220.0,1000.0,60.0,9.840225
16.0,240.0,1000.0,60.0,9.9656
16.0,260.0,1000.0,60.0,9.97675
16.0,280.0,1000.0,60.0,10.014525
16.0,300.0,1000.0,60.0,10.023275
16.0,320.0,1000.0,60.0,10.0927
16.0,340.0,1000.0,60.0,10.137125
16.0,360.0,1000.0,60.0,9.912025
16.0,380.0,1000.0,60.0,9.96535
16.0,400.0,1000.0,60.0,10.0515
16.0,420.0,1000.0,60.0,10.290375
16.0,440.0,1000.0,60.0,10.0497
16.0,460.0,1000.0,60.0,9.934
16.0,480.0,1000.0,60.0,9.906875
16.0,500.0,1000.0,60.0,10.0551
16.0,520.0,1000.0,60.0,9.9627
16.0,540.0,1000.0,60.0,9.980125
16.0,560.0,1000.0,60.0,9.826625
16.0,580.0,1000.0,60.0,9.94075
16.0,600.0,1000.0,60.0,10.08475
16.0,620.0,1000.0,60.0,9.9325
16.0,640.0,1000.0,60.0,10.088475
16.0,660.0,1000.0,60.0,9.965425
16.0,680.0,1000.0,60.0,10.004275
16.0,700.0,1000.0,60.0,9.99025
16.0,720.0,1000.0,60.0,9.8548
16.0,740.0,1000.0,60.0,10.129925
16.0,760.0,1000.0,60.0,10.019425
16.0,780.0,1000.0,60.0,9.794575
16.0,800.0,1000.0,60.0,10.05585
16.0,820.0,1000.0,60.0,9.773075
16.0,840.0,1000.0,60.0,10.1602
16.0,860.0,1000.0,60.0,9.934
16.0,880.0,1000.0,60.0,9.933325
16.0,900.0,1000.0,60.0,9.893625
16.0,920.0,1000.0,60.0,9.953875
16.0,940.0,1000.0,60.0,10.109225
16.0,960.0,1000.0,60.0,9.8448
16.0,980.0,1000.0,60.0,9.95375
16.0,1000.0,1000.0,60.0,10.05885
16.0,1020.0,1000.0,60.0,9.888525
16.0,1040.0,1000.0,60.0,10.010925
32.0,0.0,1000.0,60.0,11.495
32.0,20.0,1000.0,60.0,10.502275
32.0,40.0,1000.0,60.0,10.068625
32.0,60.0,1000.0,60.0,10.069775
32.0,80.0,1000.0,60.0,10.170875
32.0,100.0,1000.0,60.0,9.912075
32.0,120.0,1000.0,60.0,10.1321
32.0,140.0,1000.0,60.0,9.9408
32.0,160.0,1000.0,60.0,10.023925
32.0,180.0,1000.0,60.0,9.918
32.0,200.0,1000.0,60.0,9.835725
32.0,220.0,1000.0,60.0,10.03525
32.0,240.0,1000.0,60.0,9.924275
32.0,260.0,1000.0,60.0,10.222925
32.0,280.0,1000.0,60.0,10.05305
32.0,300.0,1000.0,60.0,10.182275
32.0,320.0,1000.0,60.0,10.180525
32.0,340.0,1000.0,60.0,10.156025
32.0,360.0,1000.0,60.0,9.905625
32.0,380.0,1000.0,60.0,10.625425
32.0,400.0,1000.0,60.0,10.189075
32.0,420.0,1000.0,60.0,10.390625
32.0,440.0,1000.0,60.0,10.227025
32.0,460.0,1000.0,60.0,10.143275
32.0,480.0,1000.0,60.0,9.859
32.0,500.0,1000.0,60.0,9.867025
32.0,520.0,1000.0,60.0,9.92465
32.0,540.0,1000.0,60.0,9.90365
32.0,560.0,1000.0,60.0,10.0522
32.0,580.0,1000.0,60.0,9.946
32.0,600.0,1000.0,60.0,9.963475
32.0,620.0,1000.0,60.0,10.060675
32.0,640.0,1000.0,60.0,10.0098
32.0,660.0,1000.0,60.0,10.12105
32.0,680.0,1000.0,60.0,10.0328
32.0,700.0,1000.0,60.0,9.957225
32.0,720.0,1000.0,60.0,10.132725
32.0,740.0,1000.0,60.0,10.124775
32.0,760.0,1000.0,60.0,10.0484
32.0,780.0,1000.0,60.0,9.99895
32.0,800.0,1000.0,60.0,10.203075
32.0,820.0,1000.0,60.0,10.05205
32.0,840.0,1000.0,60.0,9.938075
32.0,860.0,1000.0,60.0,10.03445
32.0,880.0,1000.0,60.0,9.8892
32.0,900.0,1000.0,60.0,9.8502
32.0,920.0,1000.0,60.0,10.0477
32.0,940.0,1000.0,60.0,10.2582
32.0,960.0,1000.0,60.0,10.102225
32.0,980.0,1000.0,60.0,9.927225
32.0,1000.0,1000.0,60.0,10.03045
32.0,1020.0,1000.0,60.0,10.044225
32.0,1040.0,1000.0,60.0,10.0461
64.0,0.0,1000.0,60.0,11.770925
64.0,20.0,1000.0,60.0,10.1437
64.0,40.0,1000.0,60.0,10.082025
64.0,60.0,1000.0,60.0,9.896625
64.0,80.0,1000.0,60.0,9.7324
64.0,100.0,1000.0,60.0,10.033575
64.0,120.0,1000.0,60.0,9.941675
64.0,140.0,1000.0,60.0,10.350675
64.0,160.0,1000.0,60.0,10.3279
64.0,180.0,1000.0,60.0,9.9014
64.0,200.0,1000.0,60.0,10.237275
64.0,220.0,1000.0,60.0,9.839825
64.0,240.0,1000.0,60.0,10.00045
64.0,260.0,1000.0,60.0,10.17835
64.0,280.0,1000.0,60.0,10.100125
64.0,300.0,1000.0,60.0,9.983275
64.0,320.0,1000.0,60.0,9.9991
64.0,340.0,1000.0,60.0,10.0988
64.0,360.0,1000.0,60.0,10.042625
64.0,380.0,1000.0,60.0,10.065525
64.0,400.0,1000.0,60.0,9.923825
64.0,420.0,1000.0,60.0,9.931
64.0,440.0,1000.0,60.0,10.092875
64.0,460.0,1000.0,60.0,9.9755
64.0,480.0,1000.0,60.0,10.084075
64.0,500.0,1000.0,60.0,10.134575
64.0,520.0,1000.0,60.0,9.990075
64.0,540.0,1000.0,60.0,10.0216
64.0,560.0,1000.0,60.0,10.08705
64.0,580.0,1000.0,60.0,9.973625
64.0,600.0,1000.0,60.0,9.8491
64.0,620.0,1000.0,60.0,9.9145
64.0,640.0,1000.0,60.0,10.09265
64.0,660.0,1000.0,60.0,9.9315
64.0,680.0,1000.0,60.0,10.0908
64.0,700.0,1000.0,60.0,9.958925
64.0,720.0,1000.0,60.0,9.9444
64.0,740.0,1000.0,60.0,10.053575
64.0,760.0,1000.0,60.0,10.17415
64.0,780.0,1000.0,60.0,10.079075
64.0,800.0,1000.0,60.0,10.029275
64.0,820.0,1000.0,60.0,10.016175
64.0,840.0,1000.0,60.0,10.2191
64.0,860.0,1000.0,60.0,9.8998
64.0,880.0,1000.0,60.0,10.088025
64.0,900.0,1000.0,60.0,9.915025
64.0,920.0,1000.0,60.0,9.863225
64.0,940.0,1000.0,60.0,10.0161
64.0,960.0,1000.0,60.0,9.750775
64.0,980.0,1000.0,60.0,10.0465
64.0,1000.0,1000.0,60.0,9.924925
64.0,1020.0,1000.0,60.0,10.069675
64.0,1040.0,1000.0,60.0,10.082775
128.0,0.0,1000.0,60.0,11.390525
128.0,20.0,1000.0,60.0,10.1419
128.0,40.0,1000.0,60.0,10.011075
128.0,60.0,1000.0,60.0,10.090675
128.0,80.0,1000.0,60.0,9.849725
128.0,100.0,1000.0,60.0,9.810875
128.0,120.0,1000.0,60.0,10.338625
128.0,140.0,1000.0,60.0,10.2608
128.0,160.0,1000.0,60.0,10.0146
128.0,180.0,1000.0,60.0,9.86565
128.0,200.0,1000.0,60.0,9.7379
128.0,220.0,1000.0,60.0,10.016875
128.0,240.0,1000.0,60.0,9.918475
128.0,260.0,1000.0,60.0,9.983975
128.0,280.0,1000.0,60.0,10.10485
128.0,300.0,1000.0,60.0,9.999175
128.0,320.0,1000.0,60.0,10.174375
128.0,340.0,1000.0,60.0,10.02615
128.0,360.0,1000.0,60.0,10.0145
128.0,380.0,1000.0,60.0,9.95235
128.0,400.0,1000.0,60.0,9.924325
128.0,420.0,1000.0,60.0,10.11135
128.0,440.0,1000.0,60.0,10.051175
128.0,460.0,1000.0,60.0,10.044075
128.0,480.0,1000.0,60.0,9.9552
128.0,500.0,1000.0,60.0,9.970475
128.0,520.0,1000.0,60.0,10.1299
128.0,540.0,1000.0,60.0,9.927625
128.0,560.0,1000.0,60.0,10.0921
128.0,580.0,1000.0,60.0,9.97845
128.0,600.0,1000.0,60.0,9.8593
128.0,620.0,1000.0,60.0,9.981425
128.0,640.0,1000.0,60.0,9.930575
128.0,660.0,1000.0,60.0,10.001175
128.0,680.0,1000.0,60.0,9.9248
128.0,700.0,1000.0,60.0,9.90445
128.0,720.0,1000.0,60.0,10.18845
128.0,740.0,1000.0,60.0,10.006675
128.0,760.0,1000.0,60.0,10.02355
128.0,780.0,1000.0,60.0,9.886075
128.0,800.0,1000.0,60.0,10.156425
128.0,820.0,1000.0,60.0,10.034425
128.0,840.0,1000.0,60.0,9.995925
128.0,860.0,1000.0,60.0,10.0998
128.0,880.0,1000.0,60.0,10.247875
128.0,900.0,1000.0,60.0,10.146475
128.0,920.0,1000.0,60.0,10.1019
128.0,940.0,1000.0,60.0,10.004725
128.0,960.0,1000.0,60.0,10.145725
128.0,980.0,1000.0,60.0,10.069825
128.0,1000.0,1000.0,60.0,10.106925
128.0,1020.0,1000.0,60.0,9.96
128.0,1040.0,1000.0,60.0,9.91555
256.0,0.0,1000.0,60.0,11.838425
256.0,20.0,1000.0,60.0,10.2259
256.0,40.0,1000.0,60.0,10.279475
256.0,60.0,1000.0,60.0,10.21645
256.0,80.0,1000.0,60.0,10.26315
256.0,100.0,1000.0,60.0,10.04585
256.0,120.0,1000.0,60.0,10.0154
256.0,140.0,1000.0,60.0,10.137475
256.0,160.0,1000.0,60.0,9.964975
256.0,180.0,1000.0,60.0,10.213275
256.0,200.0,1000.0,60.0,10.072525
256.0,220.0,1000.0,60.0,9.9714
256.0,240.0,1000.0,60.0,10.1393
256.0,260.0,1000.0,60.0,10.178275
256.0,280.0,1000.0,60.0,10.238875
256.0,300.0,1000.0,60.0,10.19315
256.0,320.0,1000.0,60.0,10.24125
256.0,340.0,1000.0,60.0,10.369025
256.0,360.0,1000.0,60.0,10.379225
256.0,380.0,1000.0,60.0,10.3728
256.0,400.0,1000.0,60.0,10.069475
256.0,420.0,1000.0,60.0,10.141425
256.0,440.0,1000.0,60.0,10.2773
256.0,460.0,1000.0,60.0,10.1634
256.0,480.0,1000.0,60.0,10.21045
256.0,500.0,1000.0,60.0,10.114975
256.0,520.0,1000.0,60.0,10.2249
256.0,540.0,1000.0,60.0,10.130225
256.0,560.0,1000.0,60.0,10.147075
256.0,580.0,1000.0,60.0,10.261375
256.0,600.0,1000.0,60.0,10.097375
256.0,620.0,1000.0,60.0,10.290575
256.0,640.0,1000.0,60.0,10.21165
256.0,660.0,1000.0,60.0,10.137125
256.0,680.0,1000.0,60.0,10.2895
256.0,700.0,1000.0,60.0,10.13235
256.0,720.0,1000.0,60.0,10.234625
256.0,740.0,1000.0,60.0,10.1249
256.0,760.0,1000.0,60.0,10.165825
256.0,780.0,1000.0,60.0,10.32895
256.0,800.0,1000.0,60.0,10.215325
256.0,820.0,1000.0,60.0,10.213175
256.0,840.0,1000.0,60.0,10.1678
256.0,860.0,1000.0,60.0,10.53665
256.0,880.0,1000.0,60.0,10.104575
256.0,900.0,1000.0,60.0,10.24115
256.0,920.0,1000.0,60.0,10.489225
256.0,940.0,1000.0,60.0,10.112675
256.0,960.0,1000.0,60.0,10.371525
256.0,980.0,1000.0,60.0,10.12795
256.0,1000.0,1000.0,60.0,10.069425
256.0,1020.0,1000.0,60.0,10.53155
256.0,1040.0,1000.0,60.0,10.2401
512.0,0.0,1000.0,60.0,12.3683
512.0,20.0,1000.0,60.0,10.591675
512.0,40.0,1000.0,60.0,10.4457
512.0,60.0,1000.0,60.0,10.394975
512.0,80.0,1000.0,60.0,10.5035
512.0,100.0,1000.0,60.0,10.18035
512.0,120.0,1000.0,60.0,10.23495
512.0,140.0,1000.0,60.0,10.350925
512.0,160.0,1000.0,60.0,10.275875
512.0,180.0,1000.0,60.0,10.346325
512.0,200.0,1000.0,60.0,10.1836
512.0,220.0,1000.0,60.0,10.1325
512.0,240.0,1000.0,60.0,10.42195
512.0,260.0,1000.0,60.0,10.36135
512.0,280.0,1000.0,60.0,10.6885
512.0,300.0,1000.0,60.0,10.3
512.0,320.0,1000.0,60.0,10.473675
512.0,340.0,1000.0,60.0,10.41645
512.0,360.0,1000.0,60.0,10.320025
512.0,380.0,1000.0,60.0,10.4052
512.0,400.0,1000.0,60.0,10.345475
512.0,420.0,1000.0,60.0,10.5125
512.0,440.0,1000.0,60.0,10.304175
512.0,460.0,1000.0,60.0,10.33525
512.0,480.0,1000.0,60.0,10.454925
512.0,500.0,1000.0,60.0,10.31285
512.0,520.0,1000.0,60.0,10.4084
512.0,540.0,1000.0,60.0,10.2965
512.0,560.0,1000.0,60.0,10.361025
512.0,580.0,1000.0,60.0,10.16905
512.0,600.0,1000.0,60.0,10.366875
512.0,620.0,1000.0,60.0,10.474225
512.0,640.0,1000.0,60.0,10.337225
512.0,660.0,1000.0,60.0,10.5641
512.0,680.0,1000.0,60.0,10.42175
512.0,700.0,1000.0,60.0,10.28545
512.0,720.0,1000.0,60.0,10.62535
512.0,740.0,1000.0,60.0,10.378775
512.0,760.0,1000.0,60.0,10.3711
512.0,780.0,1000.0,60.0,10.23985
512.0,800.0,1000.0,60.0,10.44755
512.0,820.0,1000.0,60.0,10.306075
512.0,840.0,1000.0,60.0,10.2139
512.0,860.0,1000.0,60.0,10.4827
512.0,880.0,1000.0,60.0,10.204775
512.0,900.0,1000.0,60.0,10.570725
512.0,920.0,1000.0,60.0,11.078525
512.0,940.0,1000.0,60.0,10.7273
512.0,960.0,1000.0,60.0,10.82905
512.0,980.0,1000.0,60.0,10.586675
512.0,1000.0,1000.0,60.0,10.949425
512.0,1020.0,1000.0,60.0,10.6001
512.0,1040.0,1000.0,60.0,10.70835
1024.0,0.0,1000.0,60.0,12.3937
1024.0,20.0,1000.0,60.0,10.692525
1024.0,40.0,1000.0,60.0,10.64955
1024.0,60.0,1000.0,60.0,10.877125
1024.0,80.0,1000.0,60.0,10.510875
1024.0,100.0,1000.0,60.0,10.515575
1024.0,120.0,1000.0,60.0,10.765725
1024.0,140.0,1000.0,60.0,10.571125
1024.0,160.0,1000.0,60.0,10.7876
1024.0,180.0,1000.0,60.0,10.593875
1024.0,200.0,1000.0,60.0,10.511675
1024.0,220.0,1000.0,60.0,10.519575
1024.0,240.0,1000.0,60.0,10.670775
1024.0,260.0,1000.0,60.0,10.802
1024.0,280.0,1000.0,60.0,10.481275
1024.0,300.0,1000.0,60.0,10.7081
1024.0,320.0,1000.0,60.0,10.8175
1024.0,340.0,1000.0,60.0,10.72375
1024.0,360.0,1000.0,60.0,10.75405
1024.0,380.0,1000.0,60.0,11.022675
1024.0,400.0,1000.0,60.0,10.648925
1024.0,420.0,1000.0,60.0,10.555075
1024.0,440.0,1000.0,60.0,10.672925
1024.0,460.0,1000.0,60.0,10.61135
1024.0,480.0,1000.0,60.0,10.68475
1024.0,500.0,1000.0,60.0,10.420825
1024.0,520.0,1000.0,60.0,10.397725
1024.0,540.0,1000.0,60.0,10.646175
1024.0,560.0,1000.0,60.0,10.584775
1024.0,580.0,1000.0,60.0,10.503425
1024.0,600.0,1000.0,60.0,10.382575
1024.0,620.0,1000.0,60.0,10.594325
1024.0,640.0,1000.0,60.0,11.24545
1024.0,660.0,1000.0,60.0,10.96375
1024.0,680.0,1000.0,60.0,10.8924
1024.0,700.0,1000.0,60.0,10.9115
1024.0,720.0,1000.0,60.0,11.0232
1024.0,740.0,1000.0,60.0,10.874
1024.0,760.0,1000.0,60.0,11.01975
1024.0,780.0,1000.0,60.0,10.829125
1024.0,800.0,1000.0,60.0,11.830275
1024.0,820.0,1000.0,60.0,12.887125
1024.0,840.0,1000.0,60.0,12.6619
1024.0,860.0,1000.0,60.0,11.5054
1024.0,880.0,1000.0,60.0,10.83295
1024.0,900.0,1000.0,60.0,11.030325
1024.0,920.0,1000.0,60.0,10.95205
1024.0,940.0,1000.0,60.0,11.308925
1024.0,960.0,1000.0,60.0,10.569325
1024.0,980.0,1000.0,60.0,10.608925
1024.0,1000.0,1000.0,60.0,10.531675
1024.0,1020.0,1000.0,60.0,10.636125
1024.0,1040.0,1000.0,60.0,10.591475
2048.0,0.0,1000.0,60.0,12.39455
2048.0,20.0,1000.0,60.0,10.887825
2048.0,40.0,1000.0,60.0,10.8526
2048.0,60.0,1000.0,60.0,10.96625
2048.0,80.0,1000.0,60.0,10.787125
2048.0,100.0,1000.0,60.0,10.800425
2048.0,120.0,1000.0,60.0,10.786875
2048.0,140.0,1000.0,60.0,10.67275
2048.0,160.0,1000.0,60.0,10.560375
2048.0,180.0,1000.0,60.0,10.6464
2048.0,200.0,1000.0,60.0,10.738175
2048.0,220.0,1000.0,60.0,10.6172
2048.0,240.0,1000.0,60.0,10.787325
2048.0,260.0,1000.0,60.0,10.78575
2048.0,280.0,1000.0,60.0,10.891575
2048.0,300.0,1000.0,60.0,11.404625
2048.0,320.0,1000.0,60.0,11.1788
2048.0,340.0,1000.0,60.0,11.35625
2048.0,360.0,1000.0,60.0,10.80865
2048.0,380.0,1000.0,60.0,11.049025
2048.0,400.0,1000.0,60.0,10.77355
2048.0,420.0,1000.0,60.0,10.936275
2048.0,440.0,1000.0,60.0,10.7555
2048.0,460.0,1000.0,60.0,10.801375
2048.0,480.0,1000.0,60.0,10.9809
2048.0,500.0,1000.0,60.0,10.807225
2048.0,520.0,1000.0,60.0,10.82705
2048.0,540.0,1000.0,60.0,10.608625
2048.0,560.0,1000.0,60.0,10.851025
2048.0,580.0,1000.0,60.0,10.8201
